lat,lon,elevation,slope,aspect,curvature,NDVI,rainfall
30.830306545448313,79.4875143434308,3787,13.401030540466309,127.69757843017578,-13.0,0.2811435735380599,1053.2841503620148
30.033358309134048,79.73195602798714,1920,45.27679061889648,270.0,91.0,0.5744658443148458,1502.6472544670105
30.262989798304123,79.49225857771883,2095,36.78384017944336,317.4041748046875,33.0,0.8653181189488245,1065.5390465259552
30.545754637671347,79.14698836607175,1563,27.825767517089844,23.06193733215332,-14.0,0.5877966944202809,1155.790982246399
30.422970747263783,78.77420435513405,1694,2.980435848236084,338.8655700683594,-4.0,0.7359537240759428,1487.161202430725
30.391004855870133,78.46245775891437,948,32.31941223144531,153.57998657226562,-9.0,0.5244559435560057,1159.3949437141418
30.35924873325258,78.34980882101205,1410,20.132192611694336,125.03365325927734,0.0,0.482503771787723,1592.7767491340635
30.47461508912697,79.79521727227176,4020,45.55198669433594,142.55540466308594,-23.0,0.3284034793071465,1134.142585992813
30.622718813154613,79.61287598871483,3285,41.07234573364258,344.9883117675781,48.0,0.8190236420985617,1020.774701833725
30.482386670094634,78.305333427487,1923,28.85539054870605,160.0684051513672,26.0,0.5444034850901951,1565.0197887420654
30.164069637599297,78.42387558577131,814,33.35922622680664,55.561153411865234,-57.0,0.7727900045230152,1581.619732379913
30.62320205943063,78.32692326510326,948,54.81444549560547,95.8957061767578,-62.0,0.4709778977343743,1664.3780493736267
30.878996397490145,78.46460052868375,3341,39.9145736694336,217.4989471435547,10.0,0.7753698694298972,1574.0497946739197
30.280634322240825,79.1864236153046,1164,30.019121170043945,45.540000915527344,11.0,0.7268432848686858,1146.8996036052704
30.06148985462511,78.90273879008,1380,37.63300323486328,296.1612854003906,31.0,0.6604259617812948,1278.18434715271
30.61893818283966,78.71679474724458,2539,37.76101303100586,160.12428283691406,19.0,0.6050572860042726,1466.292269229889
30.285702326680543,78.38271653873508,1054,15.688982963562012,11.55003261566162,42.0,0.7323813753288013,1501.7521381378174
30.332293214223817,79.30722833025031,895,13.93024730682373,148.04150390625,-1.0,0.3926340332918273,1224.7855150699615
30.952655743689984,78.32673540039941,2792,41.99506759643555,314.529541015625,-81.0,0.8109037795958978,1826.328489780426
30.735809000053052,79.66489167963111,4010,7.00748348236084,37.797698974609375,0.0,0.1135557659815443,970.7808971405028
30.55432893865969,79.6570564459487,4175,26.78794479370117,63.32793426513672,14.0,0.4926073491395857,1040.9960985183716
30.873896376101435,79.39005081764543,4412,20.489582061767575,17.627824783325195,40.0,0.1370431893687707,1079.285774230957
30.1654246088664,78.72810998158131,1438,27.636362075805664,30.041475296020508,-17.0,0.6291521301527147,1311.3339352607727
30.403594223210014,78.60350670738798,797,17.5883731842041,297.361083984375,-1.0,0.0724926203061716,1330.7615971565249
30.17138874196912,79.49725256031307,2889,23.608686447143555,180.0,33.0,0.8755757920698161,1378.938366174698
30.268868775203146,79.10047922954554,1672,26.79200935363769,353.6066589355469,-5.0,0.8030164879398305,1165.9304416179657
30.15522691531627,78.34616891027561,1142,21.08648109436035,230.97080993652344,-14.0,0.6388102762513862,1748.6134910583496
30.595672059017193,79.73973747116442,4334,31.05613136291504,57.477840423583984,-25.0,0.2498162262544976,946.1493599414824
30.679628792494427,79.33905160031642,5240,51.24892807006836,46.48017501831055,62.0,0.1331420975302594,1402.9085302352903
30.588219860298025,78.50941888204184,1438,21.41737365722656,245.62576293945312,46.0,0.3605783401678553,1573.8063049316406
30.80371854979529,78.33545039747406,2262,33.61725997924805,193.1077117919922,24.0,0.7959470981828612,1845.7859134674072
30.553712473005316,79.72888001510081,3886,49.59709548950195,155.41802978515625,-14.0,0.3798721706714462,946.1493599414824
30.77241083170009,78.7204542633092,2816,43.92511749267578,325.4402160644531,8.0,0.8152289423832187,1275.5546057224274
30.607586756211056,78.72765875440827,1838,16.35367202758789,63.811370849609375,-14.0,0.5275222531485105,1466.292269229889
30.997094428836228,78.69789300004852,2493,27.687339782714844,149.7450714111328,53.0,0.4594532196933259,1171.308536529541
30.664727266766146,79.89164893490263,3636,33.69614028930664,248.645263671875,59.0,0.2161178709416988,731.0159909725189
30.940061376166017,78.49258137863664,3762,22.610435485839844,94.4585189819336,6.0,0.5876809056956116,1466.4530873298645
30.30478030888254,78.92101953311965,1225,35.054962158203125,208.7516326904297,19.0,0.5876331341829829,1248.7501096725464
30.625116037747652,79.50916162940979,3788,42.70097732543945,54.62795639038086,1.0,0.4283806839255254,1314.1456413269043
30.717000639689516,78.70386765500565,3509,18.90084648132324,98.15404510498048,-88.0,0.3326399229219585,1263.343482017517
30.990841876531135,79.81052717780265,5796,32.774810791015625,75.43798828125,-13.0,0.0516192012756487,494.0360748767853
30.091906157169912,79.95251682855067,2980,32.38965606689453,103.27718353271484,-8.0,0.7387121986412554,1316.8223750591278
30.92818816687452,79.33276672897712,5290,28.442142486572266,224.17076110839844,13.0,0.0783756997830337,1075.329805612564
30.541043205810652,79.06430488674863,1736,23.427207946777344,72.61011505126953,-3.0,0.7884307284307747,1289.2209243774414
30.14046536590766,78.78552183460646,1535,20.444900512695312,357.121826171875,-20.0,0.5944325989102109,1393.0816566944122
30.6841920817682,79.11815433399539,3473,29.46323585510254,268.35797119140625,36.0,0.4243976626911071,1360.3690969944
30.269386831275746,78.96026774577854,927,36.75716781616211,342.4749755859375,-13.0,0.7288215806909607,1165.2271234989166
30.654806054512658,79.24399802638622,4301,24.809608459472656,160.99484252929688,-2.0,0.1787903804252208,1313.656747341156
30.13983586776323,79.02270027025773,2047,28.966228485107425,288.764892578125,1.0,0.5543956540109318,1379.7344505786896
30.986718986204444,79.56906932000157,5834,32.36894989013672,185.12733459472656,13.0,0.0239766163881615,756.2882769107819
30.65553774837739,79.62780817765065,4233,30.456430435180664,20.61070442199707,-16.0,0.4040074217515657,1088.5873782634735
30.073116245305876,79.30865465596128,2040,26.367849349975582,211.8907165527344,21.0,0.8025958244020996,1325.4387617111206
30.158689081902814,79.60370919189963,2790,41.287715911865234,167.69003295898438,50.0,0.7683623184627019,1428.2727992534635
30.02664640754994,79.15388674803772,2527,31.654186248779297,336.78045654296875,-8.0,0.8354369909471001,1290.085495710373
30.604911523297282,78.31124232174254,1103,37.99652862548828,74.37227630615234,-13.0,0.7029736877152261,1664.3780493736267
30.076048889864687,79.68968154251262,2849,35.45029067993164,45.18503189086914,41.0,0.7954050785973398,1338.2959425449371
30.055256509605513,79.85151424200431,2260,37.03005599975586,97.3974151611328,-10.0,0.7137985752388669,1432.1543633937836
30.175482935109574,78.91725201656469,1868,14.257465362548828,162.85671997070312,41.0,0.6766751373301778,1326.5275037288666
30.493066899999153,79.17881756686505,2408,21.786596298217773,13.591734886169434,-3.0,0.8065834279228151,1068.0293774604795
30.287590308106076,79.59976938689508,2365,53.47452163696289,279.6629943847656,17.0,0.7791400348634515,1084.2538177967072
30.463800581633667,78.46948113926898,1760,19.253480911254883,239.3493804931641,13.0,0.4276470356613159,1298.8199722766876
30.54215905303396,79.36459817703559,3003,22.12082290649414,256.1757202148437,44.0,0.77278825107675,1279.0089750289917
30.390506409066045,78.73353584378836,1183,7.455070972442627,171.7545928955078,9.0,0.5802785595973617,1389.197916984558
30.92399073855986,78.37317144728047,2083,43.93807220458984,87.11119842529297,-18.0,0.6645688209478142,1709.3479418754578
30.464085692244467,79.61115418543041,2792,21.63855361938477,49.24042510986328,50.0,0.8895172574626864,1088.812245130539
30.987011175626286,79.87669027077473,5018,36.39515686035156,92.5172882080078,7.0,0.0490398675766228,439.55641984939575
30.690211080478875,79.76049268411116,4309,2.981503486633301,21.18754768371582,4.0,0.0285169282436901,922.267611026764
30.67296393677714,78.84092372662938,2888,24.3088493347168,90.0,3.0,0.7700489656303446,1608.9494109153748
30.736023023959056,78.47656813387272,1944,51.13365936279297,38.4849739074707,-24.0,0.7470999126855433,1849.636845588684
30.432167096456677,79.12376380093103,1651,35.93336868286133,224.37940979003903,31.0,0.6339344536495616,1063.010686635971
30.25941069911292,79.04421277623234,2264,14.494555473327637,226.46495056152344,-78.0,0.5669337135781158,1294.562382698059
30.126671109565027,79.45149950185967,1643,36.106876373291016,282.8226318359375,5.0,0.7198138574958077,1381.5794205665588
30.267675181557383,78.20062197903252,1060,17.175968170166016,326.9244689941406,6.0,0.6517518365275918,1819.1155195236208
30.389789674418093,79.69312180292245,4899,22.63302230834961,42.46540451049805,-38.0,0.187802719446456,1222.4049198627472
30.462529200661375,79.95826352182445,5661,33.53997039794922,74.41781616210938,-5.0,0.7372035719902841,1031.7771661281586
30.22140274691674,79.60122189161181,3330,31.387451171875,79.2962875366211,-2.0,0.6279594320486814,1149.8559415340424
30.609588972253434,78.5097281336994,1677,50.56282806396485,38.22856140136719,3.0,0.7692724903060771,1708.04851770401
30.83251707401521,78.61237651995168,2068,41.241546630859375,163.76718139648438,36.0,0.4438263491331785,1235.0772643089294
30.10502374003201,79.93231109849516,2375,22.226612091064453,24.33812713623047,-11.0,0.5857137109752171,1427.4238920211792
30.512747233369964,79.54763969440268,2968,37.80581283569336,324.46160888671875,81.0,0.9611495089123324,1268.698341846466
30.31518704072449,78.80094933725248,1892,28.52852249145508,120.41368103027344,-6.0,0.623993976841996,1261.088547706604
30.437518445643374,79.86902008966439,4844,61.57835388183594,168.86868286132812,42.0,0.0811128411527953,1270.051110982895
30.288208975576758,78.46944271027563,1107,33.49155807495117,25.149673461914062,3.0,0.6886147703839021,1276.392287015915
30.190002498880894,78.52218715188219,1370,25.298036575317383,97.87394714355467,-15.0,0.6648084949618853,1407.4642598628998
30.184322974516213,78.23635821016366,658,18.80689811706543,241.61947631835935,14.0,0.7656192808351592,1817.05482006073
30.61828093445182,79.03730102531915,2117,38.594017028808594,261.8377380371094,16.0,0.8081830180378355,1393.785845041275
30.96293270761128,79.86253899245696,4816,35.68822479248047,213.50006103515625,18.0,0.0737385127135366,439.55641984939575
30.64360347182792,78.45168325004292,2102,27.82943344116211,203.0827789306641,-36.0,0.6251940168658738,1838.7964177131653
30.470294800330453,79.4647871458342,1825,27.003076553344727,253.38766479492188,-25.0,0.8114598329974086,1259.6153390407562
30.66644690821947,78.64879559819124,2385,21.446775436401367,137.87905883789062,4.0,0.6032353834216121,1589.5851016044617
30.51362300326258,79.47883527613358,1921,53.41403198242188,77.50894927978516,1.0,0.4635862036943889,1243.2289493083954
30.24894589355482,79.08072992206066,1654,33.7440185546875,54.438777923583984,2.0,0.7141498289809283,1335.390338897705
30.732967661674554,78.9329674124277,4324,19.709095001220703,18.386598587036133,11.0,0.4943412241818354,1451.8055868148804
30.095275546967983,78.2361234621885,394,0.9274099469184875,180.0,3.0,0.7663267566582583,1744.5735454559326
30.97798151034171,78.44833599574214,2881,27.116504669189453,275.4417419433594,-15.0,0.595890455188268,1821.9656896591189
30.59096135634651,78.39235148434621,2227,37.672760009765625,350.18408203125,-22.0,0.7385784116638805,1700.1780033111572
30.630885580580657,78.4444766367013,1888,34.11577606201172,88.63078308105469,12.0,0.6440403698009355,1754.5011043548584
30.073924071844086,78.7680851931909,1507,12.17293643951416,72.53206634521484,-55.0,0.5767863376543343,1354.5241248607635
30.03297310551037,79.67066122258653,2017,16.280244827270508,236.33831787109372,-19.0,0.701590513677924,1466.4179301261902
30.04602192001699,78.64239009497481,1298,30.43721008300781,200.49334716796875,-17.0,0.5210026495192166,1416.766995191574
30.213570263023296,78.29372856569414,1017,56.0797233581543,84.37745666503906,-80.0,0.641044598769507,1875.1082396507263
30.94920724661272,78.61443399459463,3930,34.2150993347168,197.77862548828125,-25.0,0.2958907088255473,1111.1290633678436
30.353658232330403,79.12859301719287,1490,34.46281814575195,172.1451416015625,4.0,0.5734224621511098,1053.2891976833344
30.099062734308976,79.66004590585108,1550,31.985502243041992,158.9290313720703,26.0,0.6487974093420089,1338.2959425449371
30.32131721806201,78.42929018217967,1418,25.03326988220215,13.94149398803711,-41.0,0.6638496905493955,1268.8265264034271
30.045420346323496,79.70994356059302,2370,29.655561447143555,80.17797088623047,38.0,0.6103807003036791,1502.6472544670105
30.222003981761347,79.29625728224482,1462,45.38615417480469,307.3656311035156,-2.0,0.7543507682509355,1235.3434669971466
30.282368350201175,78.94926601192458,903,18.82040405273437,241.64337158203125,23.0,0.6038112944457354,1196.828315258026
30.308092824594286,79.58913245885881,3210,20.125680923461918,305.0477905273437,26.0,0.7659287609272388,1086.1870288848877
30.993252469803448,78.94115764991322,3059,13.648222923278809,-0.0,-7.0,0.1673377802709262,1064.0530455112455
30.533449304099776,78.83485926002659,2519,37.22327423095703,250.0659637451172,32.0,0.7660280676870196,1628.9837956428528
30.007064171040717,79.08801762744592,1757,32.96783828735352,221.51959228515625,16.0,0.6116583789367713,1348.985298871994
30.936064146618833,79.11692723198514,4881,33.84221267700195,327.6706237792969,-35.0,0.0570548524553534,1069.5416593551636
30.457024656750562,79.23190533266038,2620,12.731078147888184,85.8912582397461,3.0,0.6811445269041565,1063.163846731186
30.932135083996723,79.06822616317855,4043,22.91266441345215,49.37771987915039,-24.0,0.1409586369587916,1096.738018989563
30.91177224234463,78.40944039775641,2733,6.056697845458984,117.23826599121094,20.0,0.6134043235950937,1714.6935772895813
30.867298534002934,78.33928028281234,2240,41.43518829345703,254.0331878662109,55.0,0.7338030969053037,1768.670153617859
30.87424964927732,78.57434164000185,3245,28.961334228515625,217.8377227783203,55.0,0.7267145840339749,1299.5691514015198
30.33525591208285,78.83355018524422,1861,26.58705139160156,209.15545654296875,11.0,0.7378821251121529,1261.088547706604
30.114004124345154,79.97532575958478,2981,15.408110618591309,118.0274658203125,16.0,0.5196503611790553,1318.7274777889252
30.173091811314293,78.26485653170914,562,20.038957595825195,119.22219848632812,11.0,0.7091896218699428,1856.0927176475525
30.955537525498276,79.77852912104716,4966,20.88361358642578,43.840091705322266,21.0,0.1910110192483253,519.1552877426147
30.771581096181194,79.85852417649642,4150,48.5495719909668,273.27838134765625,-2.0,0.3477608098833218,685.8444231748581
30.7910767051475,79.93804019243885,5614,24.52777099609375,215.3205108642578,-85.0,0.0694425640948498,650.4685312509537
30.060011055001915,79.05282725490626,2407,25.76530265808105,346.55584716796875,6.0,0.8059973304368032,1372.1370136737823
30.71817864517455,79.5511927936771,4447,57.678993225097656,250.24620056152344,71.0,0.2191191869417924,1073.9836502075195
30.207873948592468,78.21367708390743,613,2.3369808197021484,246.63072204589844,1.0,0.5783303540718996,1854.578869342804
30.14803488319347,78.48586800652159,1431,38.7515869140625,311.72509765625,12.0,0.71877018782151,1518.3083963394165
30.25401573228267,79.98180081128953,4113,34.06928253173828,70.42039489746094,9.0,0.3405024163002308,1200.3308951854706
30.82235576222715,78.83201038055623,4782,11.796294212341309,219.18450927734372,-25.0,0.0362247496180614,1196.1437940597534
